3.402939592905221389e+02
3.401020004691865779e+02
3.399099362643920017e+02
3.397177664973270907e+02
3.395254909886772907e+02
3.393331095586228230e+02
3.391406220268367520e+02
3.389480282124831660e+02
3.387553279342147334e+02
3.385625210101711104e+02
3.383696072579766678e+02
3.381765864947385580e+02
3.379834585370445552e+02
3.377902232009610088e+02
3.375968803020309679e+02
3.374034296552716796e+02
3.372098710751729413e+02
3.370162043756947128e+02
3.368224293702651835e+02
3.366285458717783285e+02
3.364345536925921465e+02
3.362404526445263286e+02
3.360462425388600423e+02
3.358519231863298842e+02
3.356574943971275502e+02
3.354629559808977888e+02
3.352683077467360704e+02
3.350735495031865412e+02
3.348786810582394651e+02
3.346837022193294047e+02
3.344886127933326065e+02
3.342934125865649548e+02
3.340981014047795838e+02
3.339026790531646043e+02
3.337071453363408864e+02
3.335115000583596157e+02
3.333157430227000759e+02
3.331198740322672052e+02
3.329238928893893217e+02
3.327277993958158504e+02
3.325315933527146512e+02
3.323352745606700296e+02
3.321388428196799509e+02
3.319422979291539377e+02
3.317456396879103409e+02
3.315488678941742933e+02
3.313519823455749247e+02
3.311549828391429173e+02
3.309578691713081753e+02
3.307606411378974940e+02
3.305632985341314338e+02
3.303658411546225011e+02
3.301682687933722491e+02
3.299705812437687769e+02
3.297727782985841714e+02
3.295748597499720631e+02
3.293768253894648410e+02
3.291786750079712647e+02
3.289804083957734520e+02
3.287820253425250030e+02
3.285835256372474760e+02
3.283849090683282839e+02
3.281861754235179092e+02
3.279873244899272891e+02
3.277883560540247458e+02
3.275892699016338270e+02
3.273900658179301217e+02
3.271907435874387033e+02
3.269913029940314573e+02
3.267917438209241823e+02
3.265920658506736913e+02
3.263922688651752537e+02
3.261923526456596392e+02
3.259923169726902188e+02
3.257921616261604640e+02
3.255918863852904792e+02
3.253914910286247277e+02
3.251909753340285647e+02
3.249903390786859063e+02
3.247895820390958193e+02
3.245887039910699059e+02
3.243877047097290074e+02
3.241865839695006457e+02
3.239853415441156130e+02
3.237839772066053001e+02
3.235824907292982857e+02
3.233808818838178354e+02
3.231791504410781499e+02
3.229772961712819779e+02
3.227753188439169207e+02
3.225732182277527613e+02
3.223709940908382237e+02
3.221686462004974487e+02
3.219661743233274365e+02
3.217635782251944079e+02
3.215608576712308491e+02
3.213580124258321007e+02
3.211550422526532316e+02
3.209519469146057418e+02
3.207487261738543793e+02
3.205453797918137298e+02
3.203419075291448053e+02
3.201383091457520891e+02
3.199345844007797837e+02
3.197307330526085707e+02
3.195267548588523141e+02
3.193226495763545927e+02
3.191184169611852326e+02
3.189140567686367831e+02
3.187095687532213901e+02
3.185049526686668742e+02
3.183002082679134332e+02
3.180953353031101187e+02
3.178903335256113678e+02
3.176852026859731382e+02
3.174799425339496679e+02
3.172745528184895534e+02
3.170690332877325091e+02
3.168633836890051043e+02
3.166576037688179213e+02
3.164516932728609504e+02
3.162456519460005779e+02
3.160394795322756067e+02
3.158331757748932773e+02
3.156267404162258572e+02
3.154201731978066050e+02
3.152134738603260757e+02
3.150066421436279711e+02
3.147996777867057858e+02
3.145925805276983738e+02
